Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
OGLE-LMC-RRLYR-21949,17.915444999999995,0.03,-0.21489456096936227,14362
OGLE-LMC-RRLYR-21950,18.148298,0.03,-0.2834606336060165,14363
OGLE-LMC-RRLYR-21951,17.872521000000006,0.03,-0.2244054970460334,14364
OGLE-LMC-RRLYR-21953,18.504385000000003,0.03,-0.3919277523333807,14365
OGLE-LMC-RRLYR-21954,17.902134999999994,0.03,-0.22407732170467962,14366
OGLE-LMC-RRLYR-21955,17.758663000000006,0.03,-0.19030241033800652,14367
OGLE-LMC-RRLYR-21956,17.831510999999995,0.03,-0.21274928439424634,14368
OGLE-LMC-RRLYR-21957,17.920515999999996,0.03,-0.2183184975839314,14369
OGLE-LMC-RRLYR-21958,17.838116,0.03,-0.24598821996477202,14370
OGLE-LMC-RRLYR-21959,17.455247000000004,0.03,-0.09205851090166589,14371
OGLE-LMC-RRLYR-21960,17.892947000000003,0.03,-0.21565435115214474,14372
OGLE-LMC-RRLYR-21963,18.093712999999997,0.03,-0.3171907174606612,14373
OGLE-LMC-RRLYR-21964,17.832338999999997,0.03,-0.20042416804320415,14374
OGLE-LMC-RRLYR-21965,17.903514000000005,0.03,-0.25920749276979166,14375
OGLE-LMC-RRLYR-21967,17.914385000000003,0.03,-0.21432251260948718,14376
OGLE-LMC-RRLYR-21970,18.188029000000007,0.03,-0.2808770419894233,14377
OGLE-LMC-RRLYR-21972,18.110379,0.03,-0.26862996803585576,14378
OGLE-LMC-RRLYR-21975,18.113622000000003,0.03,-0.31803021171720985,14379
OGLE-LMC-RRLYR-21977,18.497916999999998,0.03,-0.3740698906805248,14380
OGLE-LMC-RRLYR-21979,17.886957,0.03,-0.2691504865455793,14381
OGLE-LMC-RRLYR-21983,17.992461,0.03,-0.24609344712299489,14382
OGLE-LMC-RRLYR-21984,18.299186,0.03,-0.31505316528157024,14383
OGLE-LMC-RRLYR-21986,17.965830000000004,0.03,-0.2062545831751377,14384
OGLE-LMC-RRLYR-21987,18.154617000000002,0.03,-0.3002069194729843,14385
OGLE-LMC-RRLYR-21988,17.937577,0.03,-0.21252691482980088,14386
OGLE-LMC-RRLYR-21991,18.113272,0.03,-0.2851946213514448,14387
OGLE-LMC-RRLYR-21992,17.945643,0.03,-0.27877677986786303,14388
OGLE-LMC-RRLYR-21993,17.853492,0.03,-0.2830252579855451,14389
OGLE-LMC-RRLYR-21994,17.632612,0.03,-0.29201837582117446,14390
OGLE-LMC-RRLYR-21995,17.864785,0.03,-0.28309301183758184,14391
OGLE-LMC-RRLYR-21998,18.180496,0.03,-0.31778459347886057,14392
OGLE-LMC-RRLYR-22001,17.999815,0.03,-0.2450407176894256,14393
OGLE-LMC-RRLYR-22002,18.023212000000004,0.03,-0.24594016833204588,14394
OGLE-LMC-RRLYR-22003,18.309485000000006,0.03,-0.2731659823326058,14395
OGLE-LMC-RRLYR-22006,18.176684000000005,0.03,-0.2615488535616796,14396
OGLE-LMC-RRLYR-22007,17.803540999999996,0.03,-0.22924626780486362,14397
OGLE-LMC-RRLYR-22008,17.784566999999996,0.03,-0.2091604614507369,14398
OGLE-LMC-RRLYR-22011,17.971739000000003,0.03,-0.2769435040193427,14399
OGLE-LMC-RRLYR-22012,17.913814999999992,0.03,-0.22955103866585994,14400
OGLE-LMC-RRLYR-22013,17.680424999999996,0.03,-0.20561095309312527,14401
OGLE-LMC-RRLYR-22014,18.206856000000002,0.03,-0.3179035023162254,14402
OGLE-LMC-RRLYR-22015,18.040145,0.03,-0.28803358693525655,14403
OGLE-LMC-RRLYR-22016,17.376122000000002,0.03,-0.1950663377259103,14404
OGLE-LMC-RRLYR-22017,17.795491000000005,0.03,-0.18077960272670257,14405
OGLE-LMC-RRLYR-22018,17.543115999999998,0.03,-0.14434579187488347,14406
OGLE-LMC-RRLYR-22019,17.839830999999997,0.03,-0.23463123422822804,14407
OGLE-LMC-RRLYR-22022,18.491835,0.03,-0.36241371574345727,14408
OGLE-LMC-RRLYR-22023,18.557584000000002,0.03,-0.15266577474631077,14409
OGLE-LMC-RRLYR-22024,18.293332,0.03,-0.3338687511109971,14410
OGLE-LMC-RRLYR-22028,17.821237,0.03,-0.25611936194376606,14411
OGLE-LMC-RRLYR-22029,18.040582,0.03,-0.3206066302630519,14412
OGLE-LMC-RRLYR-22030,17.952662999999998,0.03,-0.2643330874478014,14413
OGLE-LMC-RRLYR-22031,17.91673,0.03,-0.2044715212447602,14414
OGLE-LMC-RRLYR-22033,17.502846999999996,0.03,-0.09362309336262495,14415
OGLE-LMC-RRLYR-22037,18.065773999999998,0.03,-0.29985005843832,14416
OGLE-LMC-RRLYR-22040,17.459110000000003,0.03,-0.13214364799976053,14417
OGLE-LMC-RRLYR-22041,17.855003999999997,0.03,-0.24503468585926716,14418
OGLE-LMC-RRLYR-22042,17.865419,0.03,-0.21058880856798884,14419
OGLE-LMC-RRLYR-22043,18.082724000000002,0.03,-0.31513920502425924,14420
OGLE-LMC-RRLYR-22045,18.060238000000002,0.03,-0.28367038994394805,14421
OGLE-LMC-RRLYR-22046,18.065820000000002,0.03,-0.29193960338318603,14422
OGLE-LMC-RRLYR-22047,17.850064,0.03,-0.25652112301720703,14423
OGLE-LMC-RRLYR-22049,17.909964000000006,0.03,-0.2428975988491484,14424
OGLE-LMC-RRLYR-22050,17.814618000000003,0.03,-0.2138052856156775,14425
OGLE-LMC-RRLYR-22051,17.917911999999998,0.03,-0.19806743149763512,14426
OGLE-LMC-RRLYR-22054,18.131982999999998,0.03,-0.26560610148136576,14427
OGLE-LMC-RRLYR-22056,16.299371,0.03,-0.3392778248855287,14428
OGLE-LMC-RRLYR-22057,17.780921999999997,0.03,-0.23882012240886422,14429
OGLE-LMC-RRLYR-22058,17.981617,0.03,-0.2448373614194181,14430
OGLE-LMC-RRLYR-22061,18.104861000000007,0.03,-0.3478835798731611,14431
OGLE-LMC-RRLYR-22062,17.873795,0.03,-0.22094527177791431,14432
OGLE-LMC-RRLYR-22063,17.983308000000005,0.03,-0.2956711672163654,14433
OGLE-LMC-RRLYR-22065,17.950013,0.03,-0.26393392626050827,14434
OGLE-LMC-RRLYR-22066,17.960095,0.03,-0.2808699938131862,14435
OGLE-LMC-RRLYR-22067,17.775044,0.03,-0.1881926283305061,14436
OGLE-LMC-RRLYR-22068,17.922262,0.03,-0.23976137666153408,14437
OGLE-LMC-RRLYR-22069,18.081013,0.03,-0.24703887924314513,14438
OGLE-LMC-RRLYR-22070,17.999982999999993,0.03,-0.27968049216299656,14439
OGLE-LMC-RRLYR-22071,17.944207,0.03,-0.2350279174779127,14440
OGLE-LMC-RRLYR-22072,18.166429000000004,0.03,-0.30333071740176726,14441
OGLE-LMC-RRLYR-22073,17.818323,0.03,-0.1932694996895757,14442
OGLE-LMC-RRLYR-22076,18.199262000000004,0.03,-0.3291764927330079,14443
OGLE-LMC-RRLYR-22078,18.335709,0.03,-0.30583396754179487,14444
OGLE-LMC-RRLYR-22081,17.993872000000003,0.03,-0.3073579433682007,14445
OGLE-LMC-RRLYR-22082,18.22628799999999,0.03,-0.3338314675408208,14446
OGLE-LMC-RRLYR-22083,17.718217000000003,0.03,-0.2233840129006999,14447
OGLE-LMC-RRLYR-22084,17.637577,0.03,-0.1383668536283381,14448
OGLE-LMC-RRLYR-22085,17.996201,0.03,-0.2521219061402815,14449
OGLE-LMC-RRLYR-22086,17.971349,0.03,-0.24439845487300196,14450
OGLE-LMC-RRLYR-22087,17.943888,0.03,-0.22540041669271976,14451
OGLE-LMC-RRLYR-22090,18.045627999999997,0.03,-0.3363695471981879,14452
OGLE-LMC-RRLYR-22092,17.714523000000003,0.03,-0.1949593027161391,14453
OGLE-LMC-RRLYR-22094,17.839187000000003,0.03,-0.23966830567629385,14454
OGLE-LMC-RRLYR-22095,17.881662999999996,0.03,-0.3016871458514504,14455
OGLE-LMC-RRLYR-22099,17.816657999999997,0.03,-0.19369972953509604,14456
OGLE-LMC-RRLYR-22100,17.905484999999995,0.03,-0.23233174609478124,14457
OGLE-LMC-RRLYR-22101,17.978033999999997,0.03,-0.2266534094574057,14458
OGLE-LMC-RRLYR-22102,17.959967999999996,0.03,-0.2629624901713196,14459
OGLE-LMC-RRLYR-22105,17.999713999999997,0.03,-0.2548852176738308,14460
OGLE-LMC-RRLYR-22107,18.301876999999998,0.03,-0.3330427992518161,14461
OGLE-LMC-RRLYR-22108,17.824825999999998,0.03,-0.28941134678599534,14462
OGLE-LMC-RRLYR-22109,17.828633,0.03,-0.2581172583247478,14463
OGLE-LMC-RRLYR-22110,17.688912,0.03,-0.20834780072325332,14464
OGLE-LMC-RRLYR-22111,17.898221,0.03,-0.24658716888032092,14465
OGLE-LMC-RRLYR-22112,17.953704000000002,0.03,-0.2610145472414088,14466
OGLE-LMC-RRLYR-22113,18.150890999999998,0.03,-0.29250544881939067,14467
OGLE-LMC-RRLYR-22114,18.167258000000004,0.03,-0.2734656996719289,14468
OGLE-LMC-RRLYR-22116,17.995238000000004,0.03,-0.22343653388803317,14469
OGLE-LMC-RRLYR-22117,17.814429000000004,0.03,-0.262670886188144,14470
OGLE-LMC-RRLYR-22118,17.851648,0.03,-0.25600055827538865,14471
OGLE-LMC-RRLYR-22121,18.038237,0.03,-0.24375493278273488,14472
OGLE-LMC-RRLYR-22123,18.224992999999994,0.03,-0.2987983409482968,14473
OGLE-LMC-RRLYR-22125,17.945100000000004,0.03,-0.24822405174933979,14474
OGLE-LMC-RRLYR-22126,18.519313000000004,0.03,-0.4545626147289488,14475
OGLE-LMC-RRLYR-22127,17.738065000000002,0.03,-0.1797823122643063,14476
OGLE-LMC-RRLYR-22128,18.356577,0.03,-0.33000755929278114,14477
OGLE-LMC-RRLYR-22129,17.57143,0.03,-0.1957052175683581,14478
OGLE-LMC-RRLYR-22130,17.728496,0.03,-0.1528716094482292,14479
OGLE-LMC-RRLYR-22131,17.946587,0.03,-0.23365215319291308,14480
OGLE-LMC-RRLYR-22134,18.218545999999996,0.03,-0.339729381629369,14481
OGLE-LMC-RRLYR-22136,17.876658000000006,0.03,-0.28495667227348354,14482
OGLE-LMC-RRLYR-22137,17.992967999999998,0.03,-0.23852961382257937,14483
OGLE-LMC-RRLYR-22139,17.863933000000003,0.03,-0.24429043625763447,14484
OGLE-LMC-RRLYR-22142,18.021083999999995,0.03,-0.28018794007213166,14485
OGLE-LMC-RRLYR-22146,17.746484999999996,0.03,-0.1859145622630972,14486
OGLE-LMC-RRLYR-22148,17.844231999999998,0.03,-0.23072690233373397,14487
OGLE-LMC-RRLYR-22149,17.698704999999997,0.03,-0.18990639778003318,14488
OGLE-LMC-RRLYR-22150,17.941845000000008,0.03,-0.3027080466054775,14489
OGLE-LMC-RRLYR-22151,17.698242,0.03,-0.22422023563776666,14490
OGLE-LMC-RRLYR-22152,17.759298,0.03,-0.17530981986393235,14491
OGLE-LMC-RRLYR-22153,18.042333,0.03,-0.270280542794322,14492
OGLE-LMC-RRLYR-22154,18.096180999999998,0.03,-0.2633621130231333,14493
OGLE-LMC-RRLYR-22155,17.644461,0.03,-0.15138099030437313,14494
OGLE-LMC-RRLYR-22157,18.007804999999998,0.03,-0.2470960281644512,14495
OGLE-LMC-RRLYR-22159,17.808932000000002,0.03,-0.22506157174634878,14496
OGLE-LMC-RRLYR-22160,18.042618,0.03,-0.2550463747327407,14497
OGLE-LMC-RRLYR-22161,17.835526,0.03,-0.333527884861791,14498
OGLE-LMC-RRLYR-22163,17.847008999999993,0.03,-0.2515038108213568,14499
OGLE-LMC-RRLYR-22164,17.905536999999995,0.03,-0.2142052204905268,14500
OGLE-LMC-RRLYR-22165,17.545612000000002,0.03,-0.17122806478655136,14501
OGLE-LMC-RRLYR-22166,17.832953000000003,0.03,-0.2420320965787347,14502
OGLE-LMC-RRLYR-22168,17.822125,0.03,-0.18729114397639468,14503
OGLE-LMC-RRLYR-22171,18.185947,0.03,-0.31606042226167774,14504
OGLE-LMC-RRLYR-22173,17.944262,0.03,-0.2552970173756076,14505
OGLE-LMC-RRLYR-22174,17.970039,0.03,-0.2459511095580173,14506
OGLE-LMC-RRLYR-22175,18.000308999999998,0.03,-0.2554809296007595,14507
OGLE-LMC-RRLYR-22177,17.920597000000004,0.03,-0.20335518637574737,14508
OGLE-LMC-RRLYR-22178,17.849963000000002,0.03,-0.24939511455465208,14509
OGLE-LMC-RRLYR-22180,18.010709000000002,0.03,-0.2670935928261413,14510
OGLE-LMC-RRLYR-22181,17.152845999999993,0.03,-0.26380634865993646,14511
OGLE-LMC-RRLYR-22182,17.544987999999993,0.03,-0.16817461684975246,14512
OGLE-LMC-RRLYR-22183,18.489526,0.03,-0.3935635990760624,14513
OGLE-LMC-RRLYR-22184,17.681618,0.03,-0.1814041236853877,14514
OGLE-LMC-RRLYR-22185,18.140988000000004,0.03,-0.27208024220628413,14515
OGLE-LMC-RRLYR-22187,17.710150999999993,0.03,-0.111326994325559,14516
OGLE-LMC-RRLYR-22189,17.912800999999998,0.03,-0.22768805034041475,14517
OGLE-LMC-RRLYR-22191,17.897865999999997,0.03,-0.2570661747710907,14518
OGLE-LMC-RRLYR-22193,17.938862,0.03,-0.23736209233943034,14519
OGLE-LMC-RRLYR-22195,17.801242,0.03,-0.22194741805367643,14520
OGLE-LMC-RRLYR-22196,17.787943,0.03,-0.21654644860720454,14521
OGLE-LMC-RRLYR-22197,17.920181,0.03,-0.2246825538612378,14522
OGLE-LMC-RRLYR-22200,18.065034000000008,0.03,-0.3025020533131645,14523
OGLE-LMC-RRLYR-22202,17.891800000000003,0.03,-0.22212946693893826,14524
OGLE-LMC-RRLYR-22205,17.663883,0.03,-0.15845577466995361,14525
OGLE-LMC-RRLYR-22206,17.858379,0.03,-0.22643536504694678,14526
OGLE-LMC-RRLYR-22207,18.056074000000002,0.03,-0.3089056826692814,14527
OGLE-LMC-RRLYR-22209,16.604337,0.03,-0.31062391480717927,14528
OGLE-LMC-RRLYR-22210,17.880156000000003,0.03,-0.2001452884034057,14529
OGLE-LMC-RRLYR-22212,17.774602000000005,0.03,-0.21459683948844774,14530
OGLE-LMC-RRLYR-22215,18.105414,0.03,-0.3061131651947143,14531
OGLE-LMC-RRLYR-22216,17.728171000000003,0.03,-0.3376073179706488,14532
OGLE-LMC-RRLYR-22218,17.640896999999992,0.03,-0.15661963670502296,14533
OGLE-LMC-RRLYR-22219,17.934729,0.03,-0.25588750177620134,14534
OGLE-LMC-RRLYR-22222,18.13175,0.03,-0.28261179694317706,14535
OGLE-LMC-RRLYR-22225,18.053936999999998,0.03,-0.2713385055822166,14536
OGLE-LMC-RRLYR-22228,18.054988,0.03,-0.23517604876740617,14537
OGLE-LMC-RRLYR-22229,18.158738999999997,0.03,-0.27876646494589963,14538
OGLE-LMC-RRLYR-22230,18.070064,0.03,-0.25252977216993006,14539
OGLE-LMC-RRLYR-22231,17.788967999999997,0.03,-0.17311253103511542,14540
OGLE-LMC-RRLYR-22232,14.910737000000001,0.03,-0.2973035396152043,14541
OGLE-LMC-RRLYR-22233,17.762445,0.03,-0.20149686020787896,14542
OGLE-LMC-RRLYR-22234,18.019263,0.03,-0.20599482532627678,14543
OGLE-LMC-RRLYR-22235,17.820532000000004,0.03,-0.183846827631001,14544
OGLE-LMC-RRLYR-22236,17.901536,0.03,-0.2451732100239924,14545
OGLE-LMC-RRLYR-22237,17.920946999999998,0.03,-0.26472654390253847,14546
OGLE-LMC-RRLYR-22238,17.977846000000003,0.03,-0.25278720517687625,14547
OGLE-LMC-RRLYR-22241,17.681851,0.03,-0.20118029570146456,14548
OGLE-LMC-RRLYR-22243,18.006023000000003,0.03,-0.3061962211566166,14549
OGLE-LMC-RRLYR-22244,17.853532000000005,0.03,-0.196635489085187,14550
OGLE-LMC-RRLYR-22245,17.905977999999998,0.03,-0.2402184228142105,14551
OGLE-LMC-RRLYR-22246,17.701186,0.03,-0.1854440447859009,14552
OGLE-LMC-RRLYR-22249,18.153556000000002,0.03,-0.2928225695837921,14553
OGLE-LMC-RRLYR-22250,18.145545999999996,0.03,-0.28519143890621557,14554
OGLE-LMC-RRLYR-22251,17.793506999999998,0.03,-0.21615149675979903,14555
OGLE-LMC-RRLYR-22254,17.665506999999998,0.03,-0.20054709999979053,14556
OGLE-LMC-RRLYR-22255,18.054484999999996,0.03,-0.2747728389780167,14557
OGLE-LMC-RRLYR-22256,17.786927000000002,0.03,-0.20962974510891763,14558
OGLE-LMC-RRLYR-22257,17.501538,0.03,-0.2986687397225377,14559
OGLE-LMC-RRLYR-22258,18.138023000000004,0.03,-0.31069167375337153,14560
OGLE-LMC-RRLYR-22259,18.209556,0.03,-0.2390387527116797,14561
OGLE-LMC-RRLYR-22260,17.781699,0.03,-0.18525604696907125,14562
OGLE-LMC-RRLYR-22261,17.903816000000003,0.03,-0.2522303379830002,14563
OGLE-LMC-RRLYR-22262,18.119774999999997,0.03,-0.3294897532184786,14564
OGLE-LMC-RRLYR-22263,17.897677999999996,0.03,-0.22961499551400819,14565
OGLE-LMC-RRLYR-22264,18.005363,0.03,-0.268338482481091,14566
OGLE-LMC-RRLYR-22266,17.893892,0.03,-0.26225418313067206,14567
OGLE-LMC-RRLYR-22267,17.624739,0.03,-0.16261063798092382,14568
OGLE-LMC-RRLYR-22268,18.149545999999997,0.03,-0.3035697787427542,14569
OGLE-LMC-RRLYR-22272,17.767638,0.03,-0.1723320583306296,14570
OGLE-LMC-RRLYR-22273,17.583556999999995,0.03,-0.12865921719885537,14571
OGLE-LMC-RRLYR-22274,18.412754000000007,0.03,-0.3679695181610654,14572
OGLE-LMC-RRLYR-22275,17.999932,0.03,-0.2622334498209652,14573
OGLE-LMC-RRLYR-22276,18.27996200000001,0.03,-0.3051845481562613,14574
OGLE-LMC-RRLYR-22277,18.156828999999995,0.03,-0.2378791012413503,14575
OGLE-LMC-RRLYR-22278,18.003212000000005,0.03,-0.19959466735736792,14576
OGLE-LMC-RRLYR-22280,18.013764999999996,0.03,-0.2868875500430021,14577
OGLE-LMC-RRLYR-22281,17.865907000000004,0.03,-0.19140191434297726,14578
OGLE-LMC-RRLYR-22282,18.150074000000004,0.03,-0.3173098244915183,14579
OGLE-LMC-RRLYR-22284,17.846246999999995,0.03,-0.23191321805025117,14580
OGLE-LMC-RRLYR-22285,18.224368000000005,0.03,-0.31164835334257174,14581
OGLE-LMC-RRLYR-22286,17.974089,0.03,-0.2704964145388379,14582
OGLE-LMC-RRLYR-22288,17.788794999999997,0.03,-0.20745437338814457,14583
OGLE-LMC-RRLYR-22290,17.709410000000002,0.03,-0.14267082110869506,14584
OGLE-LMC-RRLYR-22293,18.171353,0.03,-0.30537927202623233,14585
OGLE-LMC-RRLYR-22295,17.982703,0.03,-0.27347319933215714,14586
OGLE-LMC-RRLYR-22297,18.294638,0.03,-0.2955804069492687,14587
OGLE-LMC-RRLYR-22300,18.049932000000002,0.03,-0.28064873924464784,14588
OGLE-LMC-RRLYR-22301,17.772338000000005,0.03,-0.21302914427485165,14589
OGLE-LMC-RRLYR-22302,18.435125,0.03,-0.3513295550415857,14590
OGLE-LMC-RRLYR-22304,17.957268,0.03,-0.24780076671834642,14591
OGLE-LMC-RRLYR-22305,18.070023999999997,0.03,-0.26242056207278236,14592
OGLE-LMC-RRLYR-22306,17.731393999999995,0.03,-0.20441276105886422,14593
OGLE-LMC-RRLYR-22307,17.725902,0.03,-0.19140704298494932,14594
OGLE-LMC-RRLYR-22308,18.008937000000003,0.03,-0.3263088052253053,14595
OGLE-LMC-RRLYR-22310,18.002475,0.03,-0.28368340918923113,14596
OGLE-LMC-RRLYR-22311,15.604147,0.03,-0.2851327353493513,14597
OGLE-LMC-RRLYR-22312,18.075545999999996,0.03,-0.32594585377641516,14598
OGLE-LMC-RRLYR-22313,17.767369000000006,0.03,-0.20936556999492395,14599
OGLE-LMC-RRLYR-22314,17.778841000000003,0.03,-0.20199851939877475,14600
OGLE-LMC-RRLYR-22316,17.991221000000003,0.03,-0.2550798166506062,14601
OGLE-LMC-RRLYR-22317,17.899182000000003,0.03,-0.223134497868062,14602
OGLE-LMC-RRLYR-22318,18.10282,0.03,-0.31122229952863667,14603
OGLE-LMC-RRLYR-22319,17.983365,0.03,-0.21437394904195947,14604
OGLE-LMC-RRLYR-22320,17.852636000000004,0.03,-0.2149883844538632,14605
OGLE-LMC-RRLYR-22321,17.55715,0.03,-0.1699548922587067,14606
OGLE-LMC-RRLYR-22324,18.406673,0.03,-0.34474762587612245,14607
OGLE-LMC-RRLYR-22325,17.921844,0.03,-0.2771006467415604,14608
OGLE-LMC-RRLYR-22328,18.509335000000004,0.03,-0.3057427269265109,14609
OGLE-LMC-RRLYR-22330,17.984959000000003,0.03,-0.2503036382699726,14610
OGLE-LMC-RRLYR-22332,17.776395000000004,0.03,-0.2649632526232913,14611
OGLE-LMC-RRLYR-22333,18.04838400000001,0.03,-0.23423223183167546,14612
OGLE-LMC-RRLYR-22334,17.772938999999997,0.03,-0.21006572150198632,14613
OGLE-LMC-RRLYR-22336,17.883251999999995,0.03,-0.23729540938662239,14614
OGLE-LMC-RRLYR-22339,17.856993000000003,0.03,-0.233010162651749,14615
OGLE-LMC-RRLYR-22340,18.292169999999995,0.03,-0.2859188989054369,14616
OGLE-LMC-RRLYR-22341,17.829338999999997,0.03,-0.19415340709777007,14617
OGLE-LMC-RRLYR-22342,17.503548,0.03,-0.1183644836531795,14618
OGLE-LMC-RRLYR-22343,18.069419,0.03,-0.23106731471088213,14619
OGLE-LMC-RRLYR-22344,17.541668999999995,0.03,-0.18138941797715438,14620
OGLE-LMC-RRLYR-22345,18.227678,0.03,-0.300133235452612,14621
OGLE-LMC-RRLYR-22347,17.579831,0.03,-0.10741614516384258,14622
OGLE-LMC-RRLYR-22348,17.881739000000003,0.03,-0.2534038618702446,14623
OGLE-LMC-RRLYR-22349,17.986147000000003,0.03,-0.2109977922424335,14624
OGLE-LMC-RRLYR-22351,17.957190999999995,0.03,-0.2577725898222938,14625
OGLE-LMC-RRLYR-22352,17.978694,0.03,-0.2697762890164596,14626
OGLE-LMC-RRLYR-22353,17.961187999999996,0.03,-0.2113013919435443,14627
OGLE-LMC-RRLYR-22354,17.656760000000002,0.03,-0.14249080579271925,14628
OGLE-LMC-RRLYR-22356,17.939211,0.03,-0.2763789334928518,14629
OGLE-LMC-RRLYR-22358,17.951313,0.03,-0.269175749943755,14630
OGLE-LMC-RRLYR-22359,17.799881000000003,0.03,-0.2320154596733997,14631
OGLE-LMC-RRLYR-22360,18.056064,0.03,-0.2879667436689678,14632
OGLE-LMC-RRLYR-22361,17.898475,0.03,-0.28547166719766903,14633
OGLE-LMC-RRLYR-22362,17.849907,0.03,-0.30552194951649697,14634
OGLE-LMC-RRLYR-22363,18.051181,0.03,-0.2464120390453692,14635
OGLE-LMC-RRLYR-22364,16.768775999999992,0.03,-0.296509751948444,14636
OGLE-LMC-RRLYR-22366,17.969856000000004,0.03,-0.2585109491144497,14637
OGLE-LMC-RRLYR-22367,17.749428,0.03,-0.23945282561175765,14638
OGLE-LMC-RRLYR-22368,18.281972000000003,0.03,-0.3358784554889854,14639
OGLE-LMC-RRLYR-22370,17.715683999999996,0.03,-0.1815245577721659,14640
OGLE-LMC-RRLYR-22371,18.031583,0.03,-0.28563100461064955,14641
OGLE-LMC-RRLYR-22374,18.097116,0.03,-0.2839091381423113,14642
OGLE-LMC-RRLYR-22375,17.840916999999997,0.03,-0.2382178775448583,14643
OGLE-LMC-RRLYR-22377,18.028657999999997,0.03,-0.2873859018797827,14644
OGLE-LMC-RRLYR-22379,17.761271999999995,0.03,-0.2522589834124855,14645
OGLE-LMC-RRLYR-22380,17.843714000000006,0.03,-0.20418725139470764,14646
OGLE-LMC-RRLYR-22381,17.630988000000002,0.03,-0.18268285075056456,14647
OGLE-LMC-RRLYR-22382,17.67444,0.03,-0.1940822425951567,14648
OGLE-LMC-RRLYR-22383,17.680871000000003,0.03,-0.22956577443176035,14649
OGLE-LMC-RRLYR-22384,17.809618,0.03,-0.17732401471413478,14650
OGLE-LMC-RRLYR-22385,17.915364000000004,0.03,-0.2214783096903648,14651
OGLE-LMC-RRLYR-22386,17.910364000000005,0.03,-0.207394858194299,14652
OGLE-LMC-RRLYR-22387,18.196196000000004,0.03,-0.3133603350328108,14653
OGLE-LMC-RRLYR-22388,18.064358,0.03,-0.28250316631186423,14654
OGLE-LMC-RRLYR-22389,17.807918,0.03,-0.20155294759960327,14655
OGLE-LMC-RRLYR-22391,17.929678000000003,0.03,-0.23089980971043747,14656
OGLE-LMC-RRLYR-22392,18.062977999999998,0.03,-0.2876683924630441,14657
OGLE-LMC-RRLYR-22394,17.876074000000003,0.03,-0.18533576141520985,14658
OGLE-LMC-RRLYR-22395,17.798284,0.03,-0.19075174239714288,14659
OGLE-LMC-RRLYR-22396,17.678262999999998,0.03,-0.17667584354313134,14660
OGLE-LMC-RRLYR-22398,17.947877000000002,0.03,-0.2570440393123613,14661
OGLE-LMC-RRLYR-22399,17.819053999999998,0.03,-0.19101804550087886,14662
OGLE-LMC-RRLYR-22400,17.984374,0.03,-0.2861053395010889,14663
OGLE-LMC-RRLYR-22401,18.077008,0.03,-0.24480065446136817,14664
OGLE-LMC-RRLYR-22402,17.948617000000002,0.03,-0.2615429845908615,14665
OGLE-LMC-RRLYR-22403,17.745993000000002,0.03,-0.17678616472908612,14666
OGLE-LMC-RRLYR-22404,17.73978,0.03,-0.18645617155095717,14667
OGLE-LMC-RRLYR-22405,17.808414,0.03,-0.21184096558323573,14668
OGLE-LMC-RRLYR-22407,18.008743999999997,0.03,-0.3029306256699744,14669
OGLE-LMC-RRLYR-22408,18.050938000000002,0.03,-0.24867777671937716,14670
OGLE-LMC-RRLYR-22411,17.747537000000005,0.03,-0.17872169624928438,14671
OGLE-LMC-RRLYR-22412,17.877988000000002,0.03,-0.18895323773174275,14672
OGLE-LMC-RRLYR-22413,17.868577000000005,0.03,-0.23788435855734294,14673
OGLE-LMC-RRLYR-22414,18.010317999999998,0.03,-0.27298012786587483,14674
OGLE-LMC-RRLYR-22416,17.778968000000003,0.03,-0.2083431697344382,14675
OGLE-LMC-RRLYR-22418,17.243242,0.03,-0.2658412076433202,14676
OGLE-LMC-RRLYR-22420,18.01081,0.03,-0.271184082382479,14677
OGLE-LMC-RRLYR-22421,16.561213000000002,0.03,-0.1127930542304178,14678
OGLE-LMC-RRLYR-22422,17.633816000000003,0.03,-0.24323362294892487,14679
OGLE-LMC-RRLYR-22423,17.907932000000002,0.03,-0.20035176197053525,14680
OGLE-LMC-RRLYR-22424,18.073992999999994,0.03,-0.3110508038868408,14681
OGLE-LMC-RRLYR-22426,17.963084999999996,0.03,-0.23757368534335732,14682
OGLE-LMC-RRLYR-22427,17.816562,0.03,-0.19263452869751777,14683
OGLE-LMC-RRLYR-22428,18.025236,0.03,-0.3099365329805693,14684
OGLE-LMC-RRLYR-22430,17.819019000000004,0.03,-0.17949162053253487,14685
OGLE-LMC-RRLYR-22431,17.903187000000003,0.03,-0.2748933744575901,14686
OGLE-LMC-RRLYR-22432,17.835223,0.03,-0.17316623443561946,14687
OGLE-LMC-RRLYR-22433,17.659689,0.03,-0.19134239953276194,14688
OGLE-LMC-RRLYR-22436,18.059216,0.03,-0.2657842611945687,14689
