OGLE-SMC-RRLYR-5162  19.253 19.877  0.6154037 0.0000088  6000.04400  0.395  0.461 4.272  0.240 2.780
OGLE-SMC-RRLYR-5163  19.224 19.771  0.4576531 0.0000004  6000.25256  0.832  0.506 4.151  0.363 2.145
OGLE-SMC-RRLYR-5165  19.154 19.827  0.6798185 0.0000033  6000.41302  0.350  0.409 4.757  0.229 3.185
OGLE-SMC-RRLYR-5166  19.448 19.939  0.5061698 0.0000007  6000.11681  0.856  0.427 4.159  0.346 1.981
OGLE-SMC-RRLYR-5169  17.284 17.808  0.5808256 0.0000035  6000.28701  0.604  0.549 4.283  0.325 2.575
OGLE-SMC-RRLYR-5170  19.382 20.084  0.6241695 0.0000024  6000.24391  0.427  0.501 4.297  0.343 2.872
OGLE-SMC-RRLYR-5171  18.957 19.530  0.5747875 0.0000042  6000.12702  0.336  0.349 4.204  0.162 2.212
OGLE-SMC-RRLYR-5172  19.090 19.694  0.5918107 0.0000048  6000.31644  0.500  0.338 4.108  0.273 2.362
OGLE-SMC-RRLYR-5175  19.238 19.782  0.5375941 0.0000020  6000.50136  0.506  0.345 4.279  0.274 2.292
OGLE-SMC-RRLYR-5176  19.042 19.698  0.6157204 0.0000022  6000.17496  0.425  0.360 4.285  0.338 2.495
OGLE-SMC-RRLYR-5177  18.561 19.244  0.7802951 0.0000019  6000.30056  0.361  0.434 4.556  0.295 3.138
OGLE-SMC-RRLYR-5178  19.084 19.666  0.5963732 0.0000016  6000.20320  0.551  0.450 4.266  0.345 2.529
OGLE-SMC-RRLYR-5179  19.186 19.750  0.5755579 0.0000011  6000.30460  0.559  0.451 4.274  0.339 2.312
OGLE-SMC-RRLYR-5180  14.601 15.064  0.5154859 0.0000002  6000.48337  0.782  0.470 4.094  0.374 2.119
OGLE-SMC-RRLYR-5182  19.044 19.587  0.5753112 0.0000008  6000.50643  0.655  0.441 4.303  0.356 2.452
OGLE-SMC-RRLYR-5183  18.995 19.658  0.5627017 0.0000056  6000.07673  0.565  0.356 4.283  0.219 2.354
OGLE-SMC-RRLYR-5184  19.182 19.760  0.5600598 0.0000009  6000.26389  0.645  0.443 4.241  0.381 2.233
OGLE-SMC-RRLYR-5185  18.914 19.484  0.7523251 0.0000019  6000.44143  0.539  0.459 4.642  0.336 3.260
OGLE-SMC-RRLYR-5187  15.817 16.428  0.7735057 0.0000023  6000.47126  0.367  0.445 4.730  0.252 3.307
OGLE-SMC-RRLYR-5188  14.636 15.059  0.5792662 0.0000094  6000.21967  0.409  0.326 4.616  0.133 2.154
OGLE-SMC-RRLYR-5189  19.064 19.582  0.5473840 0.0000006  6000.00586  0.764  0.409 4.169  0.347 2.005
OGLE-SMC-RRLYR-5190  19.062 19.683  0.5910615 0.0000016  6000.32572  0.489  0.474 4.284  0.326 2.509
OGLE-SMC-RRLYR-5191  19.144 19.656  0.5518872 0.0000036  6000.37358  0.567  0.451 4.020  0.270 2.279
OGLE-SMC-RRLYR-5192  18.823 19.533  0.6171067 0.0000065  6000.52453  0.502  0.343 4.082  0.228 2.536
OGLE-SMC-RRLYR-5193  18.975 19.534  0.5443674 0.0000012  6000.04446  0.588  0.443 4.024  0.323 2.007
OGLE-SMC-RRLYR-5194  18.902 19.536  0.6370084 0.0000028  6000.36844  0.343  0.382 4.212  0.248 2.692
OGLE-SMC-RRLYR-5195  19.006 19.619  0.5544394 0.0000014  6000.09079  0.687  0.430 4.205  0.366 2.122
OGLE-SMC-RRLYR-5196  19.392 19.983  0.5396562 0.0000021  6000.15876  0.397  0.444 4.635  0.264 3.340
OGLE-SMC-RRLYR-5197  19.007 19.635  0.6304094 0.0000034  6000.53062  0.262  0.355 4.561  0.192 2.877
OGLE-SMC-RRLYR-5198  19.226 19.788  0.5442841 0.0000012  6000.27354  0.541  0.503 4.367  0.395 2.781
OGLE-SMC-RRLYR-5199  19.191 19.720  0.5360427 0.0000013  6000.45628  0.626  0.425 4.150  0.304 1.971
OGLE-SMC-RRLYR-5200  19.272 19.785  0.5201031 0.0000024  6000.42422  0.871  0.528 4.157  0.332 2.028
OGLE-SMC-RRLYR-5202  19.262 19.830  0.5513969 0.0000012  6000.12161  0.613  0.471 4.165  0.324 2.281
OGLE-SMC-RRLYR-5203  19.003 19.627  0.5828438 0.0000105  6000.57833  0.506  0.293 4.331  0.317 1.902
OGLE-SMC-RRLYR-5204  19.349 19.897  0.5950422 0.0000020  6000.25191  0.441  0.338 4.102  0.254 1.819
OGLE-SMC-RRLYR-5205  19.319 19.983  0.6338731 0.0000045  6000.57582  0.305  0.369 4.481  0.224 3.186
OGLE-SMC-RRLYR-5206  19.186 19.849  0.6594477 0.0000034  6000.23628  0.326  0.325 4.531  0.272 2.977
OGLE-SMC-RRLYR-5207  18.803 19.316  0.6477228 0.0000070  6000.12424  0.414  0.337 4.335  0.272 2.394
OGLE-SMC-RRLYR-5209  19.537 20.090  0.5498594 0.0000053  6000.50481  0.629  0.494 4.227  0.286 2.205
OGLE-SMC-RRLYR-5210  19.125 19.734  0.5953219 0.0000015  6000.24856  0.517  0.402 4.173  0.286 2.014
OGLE-SMC-RRLYR-5212  19.189 19.632  0.5802397 0.0000017  6000.49367  0.619  0.435 4.226  0.294 2.221
OGLE-SMC-RRLYR-5213  19.101 19.699  0.6348600 0.0000018  6000.00895  0.383  0.421 4.569  0.290 3.231
OGLE-SMC-RRLYR-5215  18.912 19.519  0.5438976 0.0000011  6000.33130  0.654  0.382 4.140  0.326 2.043
OGLE-SMC-RRLYR-5216  17.747 18.387  0.5373301 0.0000010  6000.18604  0.703  0.423 4.149  0.346 2.089
OGLE-SMC-RRLYR-5217  18.701 19.297  0.6947522 0.0000015  6000.05832  0.544  0.518 4.413  0.324 2.711
OGLE-SMC-RRLYR-5218  18.592 19.249  0.6442022 0.0000036  6000.49762  0.271  0.377 4.561  0.136 2.871
OGLE-SMC-RRLYR-5219  18.751 19.388  0.6396862 0.0000018  6000.40106  0.363  0.361 4.293  0.276 2.572
OGLE-SMC-RRLYR-5220  18.875 19.426  0.5815472 0.0000012  6000.09821  0.572  0.453 4.339  0.373 2.445
OGLE-SMC-RRLYR-5221  19.007 19.625  0.6806752 0.0000042  6000.10886  0.229  0.255 4.318  0.148 2.493
OGLE-SMC-RRLYR-5222  18.929 19.436  0.6014941 0.0000006  6000.57147  0.787  0.461 4.164  0.371 2.209
OGLE-SMC-RRLYR-5224  19.315 19.855  0.6357052 0.0000066  6000.56616  0.332  0.352 4.689  0.257 2.998
OGLE-SMC-RRLYR-5225  19.145 19.723  0.6366661 0.0000015  6000.44885  0.483  0.397 4.327  0.364 2.438
OGLE-SMC-RRLYR-5226  19.304 19.819  0.5848763 0.0000015  6000.04532  0.563  0.414 4.274  0.345 2.352
OGLE-SMC-RRLYR-5227  18.952 19.533  0.5750525 0.0000027  6000.18080  0.441  0.355 4.143  0.234 1.980
OGLE-SMC-RRLYR-5228  18.663 19.324  0.6550626 0.0000134  6000.42346  0.269  0.458 3.691  0.000   -  
OGLE-SMC-RRLYR-5230  19.022 19.680  0.6025014 0.0000014  6000.15641  0.494  0.501 4.409  0.308 2.900
OGLE-SMC-RRLYR-5232  18.856 19.577  0.6744352 0.0000084  6000.29913  0.302  0.274 4.537  0.266 2.938
OGLE-SMC-RRLYR-5233  19.077 19.620  0.5897925 0.0000013  6000.34890  0.462  0.400 4.114  0.294 2.062
OGLE-SMC-RRLYR-5234  19.034 19.655  0.6209953 0.0000019  6000.03438  0.383  0.334 4.401  0.266 2.319
OGLE-SMC-RRLYR-5235  18.855 19.449  0.7273834 0.0000035  6000.20114  0.351  0.392 4.698  0.190 3.115
OGLE-SMC-RRLYR-5236  19.001 19.496  0.5199498 0.0000006  6000.16168  0.604  0.381 4.136  0.253 1.905
OGLE-SMC-RRLYR-5237  18.855    -    0.5446479 0.0000023  6000.09313  0.745  0.414 4.255  0.326 2.037
OGLE-SMC-RRLYR-5239  19.012 19.606  0.6141345 0.0000028  6000.29764  0.279  0.389 4.677  0.171 3.452
OGLE-SMC-RRLYR-5240  19.160 19.651  0.3851066 0.0000011  6000.07095  0.915  0.592 4.021  0.347 1.924
OGLE-SMC-RRLYR-5242  19.043 19.617  0.5606611 0.0000065  6000.20160  0.514  0.426 4.214  0.164 2.138
OGLE-SMC-RRLYR-5243  18.638 19.289  0.6483496 0.0000103  6000.52875  0.197  0.196 5.046  0.207 3.416
OGLE-SMC-RRLYR-5244  19.026 19.542  0.5981382 0.0000044  6000.44849  0.548  0.388 4.085  0.303 2.106
OGLE-SMC-RRLYR-5245  19.221 19.788  0.6174012 0.0000013  6000.58942  0.567  0.497 4.374  0.315 2.611
OGLE-SMC-RRLYR-5246  18.906 19.431  0.5996632 0.0000019  6000.03865  0.388  0.401 4.312  0.302 2.553
OGLE-SMC-RRLYR-5248  19.004 19.639  0.6170828 0.0000018  6000.51317  0.518  0.461 4.381  0.342 2.522
OGLE-SMC-RRLYR-5249  19.037 19.661  0.6225682 0.0000052  6000.57192  0.512  0.397 4.762  0.242 3.298
OGLE-SMC-RRLYR-5250  18.931 19.532  0.6340791 0.0000027  6000.22346  0.314  0.383 4.521  0.217 2.783
OGLE-SMC-RRLYR-5251  19.084 19.658  0.5914195 0.0000023  6000.18388  0.520  0.404 4.169  0.365 2.188
OGLE-SMC-RRLYR-5252  18.847 19.421  0.5827608 0.0000069  6000.11547  0.400  0.381 4.253  0.184 2.009
OGLE-SMC-RRLYR-5255  18.882 19.504  0.7724426 0.0000064  6000.74736  0.203  0.366 4.714  0.217 3.585
OGLE-SMC-RRLYR-5256  19.433 20.091  0.6334989 0.0000027  6000.45497  0.481  0.460 4.468  0.283 2.766
OGLE-SMC-RRLYR-5257  18.948 19.546  0.6417140 0.0000032  6000.02296  0.300  0.328 4.100  0.283 2.363
OGLE-SMC-RRLYR-5259  19.145 19.776  0.6166525 0.0000016  6000.42859  0.416  0.407 4.402  0.327 2.783
OGLE-SMC-RRLYR-5260  19.276 19.818  0.5284225 0.0000007  6000.28644  0.750  0.448 4.104  0.362 1.980
OGLE-SMC-RRLYR-5261  19.072 19.789  0.5691511 0.0000095  6000.18958  0.469  0.339 3.670  0.203 1.195
OGLE-SMC-RRLYR-5264  18.884 19.472  0.6264388 0.0000014  6000.09002  0.393  0.399 4.298  0.335 2.334
OGLE-SMC-RRLYR-5265  18.716 19.355  0.6585706 0.0000013  6000.30773  0.435  0.394 4.355  0.336 2.408
OGLE-SMC-RRLYR-5266  19.187 19.741  0.5562591 0.0000009  6000.00032  0.661  0.418 4.230  0.392 2.333
OGLE-SMC-RRLYR-5268  19.097 19.702  0.5877898 0.0000011  6000.53487  0.606  0.428 4.151  0.356 2.047
OGLE-SMC-RRLYR-5269  18.848 19.451  0.6201445 0.0000014  6000.60596  0.416  0.378 4.436  0.290 2.616
OGLE-SMC-RRLYR-5270  19.382 19.911  0.5840515 0.0000081  6000.12231  0.360  0.322 4.484  0.192 2.434
OGLE-SMC-RRLYR-5272  19.034 19.536  0.5446386 0.0000021  6000.47045  0.485  0.357 4.224  0.154 1.751
OGLE-SMC-RRLYR-5273  19.117 19.713  0.5941186 0.0000017  6000.00134  0.488  0.435 4.178  0.371 2.611
OGLE-SMC-RRLYR-5274  18.995 19.593  0.5631701 0.0000012  6000.38655  0.559  0.451 4.241  0.298 2.362
OGLE-SMC-RRLYR-5277  19.015 19.682  0.6456325 0.0000033  6000.41526  0.315  0.393 4.590  0.233 2.994
OGLE-SMC-RRLYR-5280  19.192 19.813  0.7003136 0.0000042  6000.67428  0.494  0.529 4.480  0.323 2.770
OGLE-SMC-RRLYR-5281  18.884 19.579  0.6323435 0.0000020  6000.24374  0.356  0.401 4.302  0.291 2.926
OGLE-SMC-RRLYR-5282  19.213 19.841  0.6392999 0.0000035  6000.39109  0.345  0.383 4.397  0.229 3.073
OGLE-SMC-RRLYR-5283  19.050 19.387  0.5840275 0.0000092  6000.52296  0.422  0.396 3.839  0.249 1.977
OGLE-SMC-RRLYR-5284  18.285 18.805  0.6918874 0.0000055  6000.55389  0.480  0.525 4.621  0.340 3.101
OGLE-SMC-RRLYR-5285  18.675 19.082  0.3939063 0.0000006  6000.27713  0.526  0.406 4.346  0.095 2.787
OGLE-SMC-RRLYR-5286  19.362 19.921  0.5460171 0.0000010  6000.41017  0.714  0.442 4.153  0.365 2.182
OGLE-SMC-RRLYR-5287  15.944 16.522  0.5584457 0.0000008  6000.17345  0.641  0.472 4.176  0.382 2.373
OGLE-SMC-RRLYR-5288  19.193 19.691  0.5226610 0.0000007  6000.44034  0.747  0.470 4.093  0.363 2.057
OGLE-SMC-RRLYR-5289  19.030 19.552  0.5704342 0.0000008  6000.06422  0.651  0.424 4.206  0.328 2.148
OGLE-SMC-RRLYR-5290  19.097 19.660  0.5737997 0.0000009  6000.30604  0.662  0.378 4.240  0.346 2.041
OGLE-SMC-RRLYR-5293  19.164 19.749  0.5460442 0.0000014  6000.20776  0.580  0.442 4.177  0.271 2.005
OGLE-SMC-RRLYR-5294  19.143 19.845  0.6227645 0.0000043  6000.11458  0.343  0.353 3.938  0.289 1.807
OGLE-SMC-RRLYR-5295  18.913 19.522  0.6121761 0.0000024  6000.17525  0.410  0.458 4.350  0.256 2.786
OGLE-SMC-RRLYR-5298  18.823 19.326  0.5547557 0.0000043  6000.06127  0.663  0.396 4.061  0.355 2.070
OGLE-SMC-RRLYR-5299  18.934 19.425  0.5990300 0.0000011  6000.44558  0.574  0.413 4.087  0.309 2.361
OGLE-SMC-RRLYR-5300  19.063 19.609  0.5747131 0.0000008  6000.52701  0.623  0.418 4.290  0.317 2.156
OGLE-SMC-RRLYR-5301  18.841 19.508  0.6183390 0.0000100  6000.14649  0.408  0.329 3.918  0.155 1.756
OGLE-SMC-RRLYR-5302  19.035    -    0.6094126 0.0000047  6000.20229  0.387  0.320 4.228  0.272 1.965
OGLE-SMC-RRLYR-5303  19.047 19.674  0.7023949 0.0000019  6000.68869  0.483  0.463 4.424  0.330 2.568
OGLE-SMC-RRLYR-5304  18.865 19.350  0.5440949 0.0000006  6000.36677  0.758  0.387 4.188  0.337 2.055
OGLE-SMC-RRLYR-5305  18.762 19.328  0.6001932 0.0000009  6000.07489  0.578  0.456 4.212  0.381 2.345
OGLE-SMC-RRLYR-5306  18.835 19.385  0.5972026 0.0000019  6000.49640  0.529  0.401 4.105  0.262 1.899
OGLE-SMC-RRLYR-5307  19.023 19.637  0.6561197 0.0000053  6000.04569  0.180  0.246 5.057  0.169 3.286
OGLE-SMC-RRLYR-5308  19.314 19.902  0.5929980 0.0000015  6000.38469  0.496  0.402 3.966  0.364 2.084
OGLE-SMC-RRLYR-5309  18.889 19.428  0.5861107 0.0000007  6000.15836  0.731  0.459 4.148  0.394 2.234
OGLE-SMC-RRLYR-5310  19.175 19.806  0.5617485 0.0000015  6000.18981  0.538  0.437 4.224  0.320 2.427
OGLE-SMC-RRLYR-5311  19.122 19.636  0.5513026 0.0000037  6000.03585  0.388  0.268 4.129  0.197 1.667
OGLE-SMC-RRLYR-5312  19.194 19.763  0.5938786 0.0000012  6000.16811  0.677  0.493 4.164  0.371 2.290
OGLE-SMC-RRLYR-5313  18.862 19.420  0.5854170 0.0000012  6000.01212  0.587  0.446 4.123  0.346 2.013
OGLE-SMC-RRLYR-5314  18.862 19.410  0.5043684 0.0000018  6000.41913  0.703  0.415 4.206  0.208 1.891
OGLE-SMC-RRLYR-5315  18.812 19.382  0.7306183 0.0000014  6000.18023  0.522  0.469 4.346  0.385 2.729
OGLE-SMC-RRLYR-5316  18.704 19.344  0.7082623 0.0000098  6000.14315  0.121  0.000   -    0.201 4.085
OGLE-SMC-RRLYR-5318  18.747    -    0.6687764 0.0000089  6000.12711  0.442  0.414 4.324  0.350 2.698
OGLE-SMC-RRLYR-5319  18.849 19.489  0.5323753 0.0000021  6000.12329  0.782  0.425 4.107  0.312 2.046
OGLE-SMC-RRLYR-5320  19.179 19.811  0.6020465 0.0000014  6000.04570  0.503  0.447 4.335  0.351 2.594
OGLE-SMC-RRLYR-5321  19.190 19.683  0.5411907 0.0000006  6000.26738  0.794  0.451 4.132  0.380 2.009
OGLE-SMC-RRLYR-5322  18.898    -    0.5790321 0.0000028  6000.52725  0.696  0.547 4.319  0.373 2.465
OGLE-SMC-RRLYR-5323  19.175 19.881  0.6040661 0.0000091  6000.30182  0.396  0.389 4.163  0.194 2.508
OGLE-SMC-RRLYR-5324  18.843 19.450  0.7087703 0.0000018  6000.35837  0.440  0.426 4.628  0.319 2.942
OGLE-SMC-RRLYR-5325  19.059 19.684  0.6137831 0.0000034  6000.07515  0.369  0.434 4.137  0.310 2.539
OGLE-SMC-RRLYR-5326  18.984 19.670  0.6553689 0.0000051  6000.44403  0.225  0.317 4.488  0.160 3.320
OGLE-SMC-RRLYR-5328  18.902 19.496  0.6303792 0.0000026  6000.17129  0.365  0.376 4.359  0.293 2.266
OGLE-SMC-RRLYR-5329  18.957 19.592  0.6306992 0.0000027  6000.53012  0.298  0.383 4.785  0.214 3.451
OGLE-SMC-RRLYR-5333  19.170 19.852  0.6467214 0.0000050  6000.55106  0.242  0.363 4.348  0.167 2.601
OGLE-SMC-RRLYR-5334  15.231 15.787  0.6787836 0.0000020  6000.60287  0.448  0.486 4.446  0.300 2.810
OGLE-SMC-RRLYR-5335  18.935 19.569  0.6209388 0.0000015  6000.00555  0.556  0.491 4.301  0.336 2.712
OGLE-SMC-RRLYR-5336  19.387 19.948  0.5785327 0.0000012  6000.02725  0.662  0.419 4.143  0.412 2.149
OGLE-SMC-RRLYR-5337  18.213 18.834  0.6414364 0.0000036  6000.62720  0.412  0.384 4.392  0.275 2.612
OGLE-SMC-RRLYR-5340  19.159 19.719  0.5797721 0.0000011  6000.19789  0.603  0.452 4.236  0.365 2.329
OGLE-SMC-RRLYR-5341  19.010 19.642  0.6318038 0.0000020  6000.17056  0.407  0.413 4.119  0.253 2.406
OGLE-SMC-RRLYR-5343  19.015 19.634  0.6278356 0.0000022  6000.11980  0.333  0.442 4.632  0.232 3.006
OGLE-SMC-RRLYR-5344  19.089 19.685  0.6608622 0.0000014  6000.53718  0.611  0.496 4.308  0.335 2.663
OGLE-SMC-RRLYR-5345  19.064 19.689  0.6046254 0.0000014  6000.40085  0.548  0.445 4.370  0.352 2.232
OGLE-SMC-RRLYR-5347  18.748 19.387  0.6725925 0.0000011  6000.07905  0.565  0.508 4.468  0.303 2.857
OGLE-SMC-RRLYR-5350  19.196 19.694  0.5450754 0.0000012  6000.41932  0.546  0.354 4.078  0.188 1.859
OGLE-SMC-RRLYR-5351  19.370 20.048  0.6434339 0.0000162  6000.03661  0.273  0.337 4.698  0.000   -  
OGLE-SMC-RRLYR-5352  18.942 19.460  0.5641601 0.0000008  6000.31793  0.616  0.401 4.049  0.364 1.961
OGLE-SMC-RRLYR-5354  19.223 19.712  0.5045502 0.0000007  6000.33593  0.813  0.520 4.201  0.361 2.150
OGLE-SMC-RRLYR-5355  19.426 20.077  0.6616424 0.0000026  6000.19659  0.567  0.486 4.313  0.350 2.929
OGLE-SMC-RRLYR-5357  19.037 19.669  0.5231783 0.0000033  6000.22888  0.706  0.502 4.124  0.318 2.012
OGLE-SMC-RRLYR-5358  19.292 19.981  0.5494688 0.0000024  6000.15399  0.424  0.385 4.104  0.231 2.005
OGLE-SMC-RRLYR-5359  18.706 19.344  0.6826511 0.0000058  6000.40317  0.428  0.481 4.464  0.290 3.076
OGLE-SMC-RRLYR-5360  19.022 19.614  0.5943638 0.0000007  6000.16130  0.758  0.508 4.158  0.388 2.230
OGLE-SMC-RRLYR-5361  19.201 19.779  0.5621187 0.0000011  6000.37982  0.664  0.451 4.201  0.337 2.251
OGLE-SMC-RRLYR-5365  16.999 17.539  0.5589846 0.0000003  6000.06801  0.645  0.492 4.231  0.364 2.469
OGLE-SMC-RRLYR-5366  14.554 15.153  0.6418760 0.0000006  6000.50738  0.188  0.304 4.668  0.102 3.477
OGLE-SMC-RRLYR-5367  18.810 19.433  0.7071852 0.0000014  6000.48738  0.491  0.499 4.501  0.300 2.971
OGLE-SMC-RRLYR-5368  19.126 19.725  0.5728075 0.0000018  6000.44906  0.539  0.428 4.153  0.347 2.416
OGLE-SMC-RRLYR-5370  14.968 15.550  0.6624214 0.0000009  6000.12563  0.224  0.330 4.820  0.122 3.665
OGLE-SMC-RRLYR-5371  19.407 20.010  0.5732053 0.0000058  6000.00436  0.600  0.351 4.039  0.289 2.170
OGLE-SMC-RRLYR-5372  18.822 19.454  0.6195692 0.0000021  6000.14707  0.402  0.349 4.369  0.326 2.402
OGLE-SMC-RRLYR-5373  19.183 19.805  0.5844361 0.0000026  6000.14311  0.436  0.365 4.125  0.232 2.328
OGLE-SMC-RRLYR-5374  15.948 16.499  0.6070226 0.0000003  6000.21228  0.659  0.517 4.342  0.321 2.608
OGLE-SMC-RRLYR-5376  18.973 19.593  0.5822286 0.0000012  6000.42607  0.559  0.434 4.250  0.339 2.450
OGLE-SMC-RRLYR-5377  19.112 19.691  0.5204477 0.0000008  6000.06180  0.661  0.518 4.235  0.331 2.672
OGLE-SMC-RRLYR-5378  19.158 19.680  0.5919662 0.0000028  6000.05333  0.437  0.442 4.300  0.275 2.274
OGLE-SMC-RRLYR-5379  18.927 19.469  0.6689934 0.0000132  6000.51730  0.281  0.348 4.359  0.000   -  
OGLE-SMC-RRLYR-5380  18.704 19.292  0.6750658 0.0000008  6000.61042  0.666  0.464 4.125  0.394 2.416
OGLE-SMC-RRLYR-5381  19.057 19.649  0.5878125 0.0000024  6000.21948  0.440  0.432 4.199  0.243 2.270
OGLE-SMC-RRLYR-5382  18.792 19.424  0.6221476 0.0000018  6000.11960  0.372  0.370 4.504  0.229 2.536
OGLE-SMC-RRLYR-5385  19.264 19.901  0.6294684 0.0000063  6000.24681  0.265  0.345 4.690  0.153 2.938
OGLE-SMC-RRLYR-5386  19.077 19.667  0.5709779 0.0000011  6000.34745  0.602  0.511 4.198  0.396 2.297
OGLE-SMC-RRLYR-5387  18.971 19.651  0.6501219 0.0000121  6000.50351  0.330  0.429 4.592  0.296 3.416
OGLE-SMC-RRLYR-5388  19.036 19.613  0.5969065 0.0000010  6000.23710  0.513  0.457 4.223  0.353 2.288
OGLE-SMC-RRLYR-5389  19.007 19.596  0.5709131 0.0000024  6000.02150  0.454  0.381 4.241  0.256 2.379
OGLE-SMC-RRLYR-5391  19.167 19.693  0.5557075 0.0000021  6000.42412  0.480  0.377 4.058  0.169 1.744
OGLE-SMC-RRLYR-5393  19.010 19.626  0.6625169 0.0000063  6000.12215  0.117  0.245 4.740  0.000   -  
OGLE-SMC-RRLYR-5394  19.202 19.760  0.6015206 0.0000029  6000.58523  0.452  0.304 4.299  0.112 1.632
OGLE-SMC-RRLYR-5395  18.892 19.485  0.6556913 0.0000029  6000.65258  0.313  0.364 4.251  0.222 2.611
OGLE-SMC-RRLYR-5396  15.873 16.475  0.5802496 0.0000011  6000.49657  0.426  0.454 4.572  0.284 2.990
OGLE-SMC-RRLYR-5397  19.174 19.783  0.6315149 0.0000029  6000.39996  0.439  0.444 4.410  0.287 2.490
OGLE-SMC-RRLYR-5398  19.044 19.590  0.5934600 0.0000011  6000.10332  0.556  0.441 4.320  0.320 2.539
OGLE-SMC-RRLYR-5399  19.060 19.643  0.5692524 0.0000011  6000.07486  0.603  0.420 4.194  0.351 2.112
OGLE-SMC-RRLYR-5400  18.951 19.608  0.6433519 0.0000030  6000.03250  0.291  0.325 4.390  0.262 2.600
OGLE-SMC-RRLYR-5401  19.106 19.653  0.5613879 0.0000008  6000.33766  0.602  0.404 4.263  0.299 2.054
OGLE-SMC-RRLYR-5402  18.926 19.559  0.6459422 0.0000046  6000.34582  0.205  0.321 4.718  0.000   -  
OGLE-SMC-RRLYR-5403  19.192 19.798  0.5925122 0.0000093  6000.16407  0.453  0.397 4.279  0.319 2.457
OGLE-SMC-RRLYR-5405  19.098 19.706  0.5709184 0.0000031  6000.51060  0.408  0.408 4.218  0.151 1.759
OGLE-SMC-RRLYR-5406  19.026 19.625  0.5821935 0.0000009  6000.52958  0.609  0.389 4.244  0.323 2.006
OGLE-SMC-RRLYR-5407  19.340 19.971  0.5640784 0.0000014  6000.56171  0.482  0.447 4.489  0.373 2.789
OGLE-SMC-RRLYR-5408  18.939 19.694  0.6631177 0.0000019  6000.56970  0.434  0.405 4.357  0.344 2.706
OGLE-SMC-RRLYR-5409  18.855 19.487  0.6198370 0.0000065  6000.36029  0.351  0.407 4.287  0.270 2.555
OGLE-SMC-RRLYR-5410  19.267 19.889  0.6242019 0.0000025  6000.37373  0.455  0.473 4.446  0.328 2.601
OGLE-SMC-RRLYR-5412  19.213 19.801  0.5579654 0.0000011  6000.09867  0.653  0.476 4.295  0.406 2.624
OGLE-SMC-RRLYR-5413  19.229 19.830  0.5897000 0.0000020  6000.56825  0.420  0.495 4.575  0.262 3.147
OGLE-SMC-RRLYR-5414  18.443 19.017  0.6332004 0.0000020  6000.53697  0.345  0.376 4.338  0.249 2.448
OGLE-SMC-RRLYR-5415  19.164 19.727  0.5766944 0.0000060  6000.22545  0.635  0.403 4.250  0.458 2.312
OGLE-SMC-RRLYR-5416  19.056 19.676  0.5914375 0.0000030  6000.01496  0.430  0.358 4.526  0.236 2.346
OGLE-SMC-RRLYR-5417  19.065 19.600  0.5436020 0.0000010  6000.44955  0.602  0.433 4.181  0.292 2.120
OGLE-SMC-RRLYR-5419  18.986 19.620  0.6203574 0.0000021  6000.19147  0.399  0.415 4.472  0.247 2.659
OGLE-SMC-RRLYR-5420  18.835 19.348  0.5337924 0.0000004  6000.51070  0.751  0.440 4.127  0.343 2.000
OGLE-SMC-RRLYR-5421  19.076 19.640  0.5711273 0.0000006  6000.01399  0.770  0.457 4.244  0.339 2.101
OGLE-SMC-RRLYR-5422  19.043 19.788  0.6688526 0.0000061  6000.58081  0.203  0.263 4.498  0.159 2.438
OGLE-SMC-RRLYR-5423  18.910 19.515  0.7458982 0.0000035  6000.72942  0.353  0.387 4.783  0.251 3.201
OGLE-SMC-RRLYR-5424  19.230 19.859  0.5763746 0.0000010  6000.45194  0.627  0.427 4.082  0.330 2.091
OGLE-SMC-RRLYR-5425  19.071 19.714  0.5961428 0.0000012  6000.56896  0.502  0.451 4.286  0.330 2.397
OGLE-SMC-RRLYR-5427  19.186    -    0.5766497 0.0000017  6000.38980  0.585  0.402 4.164  0.315 2.146
OGLE-SMC-RRLYR-5428  19.239 19.905  0.6605787 0.0000067  6000.45877  0.185  0.383 4.465  0.000   -  
OGLE-SMC-RRLYR-5430  18.796 19.513  0.5955543 0.0000035  6000.26739  0.539  0.526 4.482  0.457 2.880
OGLE-SMC-RRLYR-5431  19.097 19.702  0.6110797 0.0000028  6000.36595  0.378  0.369 4.294  0.244 2.589
OGLE-SMC-RRLYR-5432  17.794 18.693  0.5497509 0.0000010  6000.34223  0.182  0.419 4.072  0.346 1.916
OGLE-SMC-RRLYR-5433  19.021 19.619  0.7211255 0.0000028  6000.54190  0.427  0.429 4.441  0.303 2.857
OGLE-SMC-RRLYR-5434  19.311 19.930  0.6472569 0.0000068  6000.08782  0.189  0.320 4.862  0.000   -  
OGLE-SMC-RRLYR-5436  19.052 19.598  0.6345120 0.0000015  6000.49683  0.753  0.503 4.361  0.344 2.583
OGLE-SMC-RRLYR-5438  19.108 19.624  0.5266570 0.0000010  6000.26950  0.696  0.444 4.174  0.323 2.173
OGLE-SMC-RRLYR-5439  18.833 19.452  0.6070258 0.0000014  6000.44663  0.593  0.449 4.224  0.345 2.426
OGLE-SMC-RRLYR-5440  19.043 19.608  0.6000479 0.0000025  6000.09406  0.411  0.331 4.185  0.226 1.905
OGLE-SMC-RRLYR-5441  18.057 18.481  0.8102180 0.0000059  6000.17689  0.472  0.379 4.452  0.167 2.195
